0	23424	24833	-	57	57	1
8	10152	10622	+	570	570	1
23	1283433	1284152	-	5702	5702	1
23	1284568	1284891	+	5704	5704	1
23	1284606	1288292	-	5705	5705	1
23	1285212	1285478	+	5706	5706	1
23	1285861	1286172	+	5707	5707	1
23	1286169	1286651	+	5709	5709	1
23	1289063	1290793	-	5714	5714	1
23	1289436	1289756	+	5716	5716	1
23	1289813	1290058	+	5718	5718	1
8	10341	10628	-	572	572	1
23	1291287	1292528	-	5720	5720	1
23	1292203	1292397	+	5722	5722	1
23	1292613	1292783	-	5723	5723	1
23	1293659	1295338	-	5725	5725	1
8	10600	11022	+	573	573	1
23	1296239	1298104	-	5731	5731	1
23	1298304	1300289	-	5733	5733	1
23	1299847	1299996	+	5736	5736	1
23	1301111	1301755	+	5737	5737	1
23	1301255	1301623	-	5739	5739	1
23	1301455	1301703	+	5741	5741	1
23	1302145	1303158	+	5743	5743	1
23	1302769	1302951	-	5744	5744	1
23	1302869	1303192	+	5745	5745	1
23	1303313	1303729	+	5746	5746	1
23	1303328	1303948	-	5747	5747	1
23	1305195	1306811	+	5750	5750	1
23	1305232	1305405	-	5751	5751	1
23	1305850	1306137	-	5752	5752	1
23	1307037	1307321	-	5755	5755	1
23	1307213	1308136	-	5757	5757	1
8	11678	12634	-	576	576	1
23	1309328	1309672	+	5761	5761	1
23	1309524	1309817	-	5762	5762	1
23	1309699	1310022	-	5763	5763	1
23	1309907	1311295	-	5764	5764	1
23	1310300	1310857	+	5766	5766	1
23	1310749	1311042	-	5767	5767	1
23	1311144	1311446	+	5768	5768	1
23	1311598	1313481	-	5769	5769	1
23	1312607	1313110	+	5772	5772	1
23	1314915	1315661	-	5779	5779	1
23	1316300	1316596	-	5782	5782	1
23	1316786	1319356	+	5785	5785	1
23	1319428	1322829	-	5789	5789	1
23	1323071	1323571	+	5798	5798	1
23	1323083	1323292	-	5799	5799	1
0	23500	23904	+	58	58	1
8	13266	15182	+	580	580	1
23	1324907	1325332	-	5804	5804	1
23	1325486	1325794	+	5805	5805	1
23	1326104	1327501	+	5807	5807	1
23	1326886	1327053	-	5812	5812	1
23	1328683	1328955	-	5815	5815	1
23	1329335	1329646	-	5818	5818	1
23	1329402	1330952	+	5819	5819	1
23	1330345	1330617	+	5823	5823	1
23	1331156	1331887	+	5825	5825	1
23	1331862	1332293	+	5827	5827	1
23	1331918	1333192	-	5828	5828	1
23	1332581	1332886	+	5829	5829	1
23	1333461	1334210	-	5831	5831	1
23	1333552	1333995	+	5832	5832	1
23	1335006	1335272	+	5833	5833	1
23	1335422	1335895	+	5835	5835	1
23	1336165	1336485	-	5837	5837	1
23	1336454	1337560	+	5840	5840	1
23	1337887	1339812	-	5842	5842	1
23	1340610	1342280	-	5845	5845	1
23	1340733	1340930	+	5846	5846	1
23	1341262	1341465	+	5848	5848	1
8	15757	17097	+	585	585	1
23	1343998	1344477	+	5856	5856	1
23	1344028	1344249	-	5857	5857	1
23	1345113	1346972	+	5859	5859	1
23	1345587	1346141	-	5861	5861	1
23	1347244	1348080	+	5864	5864	1
23	1348463	1351036	+	5867	5867	1
23	1348625	1348837	-	5868	5868	1
23	1351425	1351886	+	5873	5873	1
23	1351744	1352004	-	5875	5875	1
23	1352003	1353274	+	5876	5876	1
23	1352743	1353090	-	5878	5878	1
23	1353381	1354070	-	5881	5881	1
23	1354217	1354681	+	5885	5885	1
23	1355652	1358291	+	5887	5887	1
23	1355934	1356188	-	5888	5888	1
8	16943	17317	+	589	589	1
23	1357333	1357602	+	5890	5890	1
23	1358818	1360854	+	5892	5892	1
23	1360892	1361143	-	5897	5897	1
23	1360965	1363364	+	5898	5898	1
8	17220	19109	-	590	590	1
23	1363403	1363744	-	5903	5903	1
23	1363708	1363896	+	5906	5906	1
23	1364519	1364890	+	5908	5908	1
8	17308	17460	+	591	591	1
23	1366124	1367740	+	5911	5911	1
23	1366848	1367225	+	5914	5914	1
23	1367222	1367755	-	5915	5915	1
8	17617	17919	+	592	592	1
23	1370444	1373035	-	5922	5922	1
23	1373805	1374248	+	5927	5927	1
23	1375073	1376125	-	5931	5931	1
23	1375125	1375352	+	5932	5932	1
23	1377125	1378222	+	5935	5935	1
23	1377237	1377503	-	5936	5936	1
23	1378489	1380093	-	5937	5937	1
8	18162	18521	+	594	594	1
23	1379783	1380121	+	5942	5942	1
23	1380263	1381303	-	5943	5943	1
23	1381399	1382139	-	5946	5946	1
23	1382869	1383459	+	5947	5947	1
23	1383960	1385813	+	5948	5948	1
8	18823	19128	-	595	595	1
23	1384823	1385155	-	5951	5951	1
23	1386443	1387855	+	5953	5953	1
23	1386682	1387056	-	5954	5954	1
23	1388218	1391040	+	5956	5956	1
23	1389037	1389333	-	5958	5958	1
8	19359	21077	-	596	596	1
23	1391198	1392856	-	5962	5962	1
23	1393610	1394941	+	5967	5967	1
8	20404	21057	+	597	597	1
23	1395009	1395920	-	5971	5971	1
23	1395205	1395387	-	5972	5972	1
23	1396043	1396927	-	5973	5973	1
23	1396309	1396572	-	5975	5975	1
23	1397124	1398065	+	5976	5976	1
23	1398131	1398397	+	5977	5977	1
23	1398157	1400352	-	5978	5978	1
23	1399549	1399962	+	5979	5979	1
23	1399572	1399901	-	5980	5980	1
23	1399859	1400395	+	5981	5981	1
23	1400801	1401286	-	5984	5984	1
23	1400870	1401745	+	5985	5985	1
23	1401827	1403875	-	5986	5986	1
23	1402638	1403108	+	5988	5988	1
23	1404317	1405927	-	5989	5989	1
8	21951	23831	-	599	599	1
23	1406938	1407258	+	5991	5991	1
23	1408195	1408344	+	5995	5995	1
23	1408496	1410991	+	5996	5996	1
23	1408501	1408806	-	5997	5997	1
23	1408754	1409074	-	5998	5998	1
0	2657	2923	-	6	6	1
8	23448	23705	+	600	600	1
23	1409740	1409961	-	6002	6002	1
23	1410073	1410492	-	6003	6003	1
23	1410812	1411105	-	6005	6005	1
23	1411337	1412251	-	6006	6006	1
23	1411676	1412248	+	6008	6008	1
23	1411953	1412459	+	6009	6009	1
23	1412372	1412803	+	6011	6011	1
23	1413393	1414484	-	6014	6014	1
23	1413487	1413774	+	6015	6015	1
8	23818	24255	-	602	602	1
23	1415186	1416592	-	6020	6020	1
23	1415919	1416203	-	6022	6022	1
23	1417010	1417630	-	6026	6026	1
23	1420728	1421087	+	6034	6034	1
23	1421331	1421552	-	6037	6037	1
23	1421630	1424878	+	6039	6039	1
23	1421876	1422175	-	6040	6040	1
23	1423112	1423546	-	6043	6043	1
23	1423216	1423557	-	6045	6045	1
23	1424398	1424676	+	6049	6049	1
8	25017	26156	+	605	605	1
23	1425009	1425671	-	6051	6051	1
23	1426104	1426646	+	6053	6053	1
23	1426167	1426397	-	6054	6054	1
23	1427322	1429214	+	6056	6056	1
23	1429312	1430610	-	6059	6059	1
8	25469	25756	-	606	606	1
23	1430961	1432097	-	6062	6062	1
23	1432350	1433477	+	6064	6064	1
23	1432565	1432825	-	6065	6065	1
23	1434094	1435608	+	6069	6069	1
23	1435927	1436682	+	6070	6070	1
23	1437152	1437589	-	6072	6072	1
23	1437234	1439174	+	6073	6073	1
23	1439482	1439751	+	6075	6075	1
23	1439494	1440363	-	6076	6076	1
23	1439748	1439996	-	6077	6077	1
23	1440343	1440618	+	6079	6079	1
23	1440769	1441638	-	6081	6081	1
23	1441824	1443731	+	6085	6085	1
8	27714	27758	-	609	609	1
23	1443261	1443599	-	6090	6090	1
23	1443939	1444589	+	6092	6092	1
23	1444951	1445622	+	6094	6094	1
23	1444981	1445652	-	6095	6095	1
23	1444992	1445501	-	6096	6096	1
23	1445786	1446163	+	6097	6097	1
23	1446341	1447510	+	6099	6099	1
8	27755	27778	-	610	610	1
23	1448284	1449456	-	6101	6101	1
23	1449466	1449699	+	6105	6105	1
23	1449722	1452604	-	6106	6106	1
23	1449860	1450156	+	6107	6107	1
23	1450712	1451200	+	6108	6108	1
23	1450785	1451138	+	6109	6109	1
8	28338	28337	+	611	611	1
23	1451568	1451903	+	6110	6110	1
23	1452658	1452906	-	6111	6111	1
23	1453935	1454978	-	6113	6113	1
23	1455232	1457925	-	6117	6117	1
23	1455727	1456002	+	6118	6118	1
8	28339	28338	+	612	612	1
23	1456721	1457035	+	6121	6121	1
23	1458120	1459595	+	6125	6125	1
23	1459673	1462123	-	6129	6129	1
9	50	1120	+	613	613	1
23	1461295	1461492	-	6131	6131	1
23	1461374	1461754	+	6132	6132	1
23	1463710	1464393	-	6136	6136	1
23	1464198	1464485	+	6138	6138	1
23	1464802	1468761	-	6139	6139	1
23	1468461	1468742	+	6147	6147	1
23	1468630	1469052	+	6148	6148	1
23	1469247	1469564	-	6149	6149	1
23	1470452	1471126	-	6152	6152	1
23	1470546	1471721	+	6153	6153	1
23	1472050	1478742	-	6157	6157	1
23	1473047	1473328	+	6158	6158	1
23	1473587	1473895	+	6159	6159	1
9	909	1952	+	616	616	1
23	1476938	1477219	+	6166	6166	1
23	1477846	1478130	+	6168	6168	1
23	1477869	1478099	-	6169	6169	1
23	1478250	1478540	-	6172	6172	1
23	1480412	1480900	-	6174	6174	1
23	1482475	1483467	+	6179	6179	1
23	1483116	1483421	+	6180	6180	1
23	1484260	1484910	+	6181	6181	1
23	1485136	1485339	-	6182	6182	1
23	1485143	1486624	-	6183	6183	1
23	1485254	1485505	+	6184	6184	1
23	1485516	1485773	+	6185	6185	1
9	2289	2810	+	619	619	1
23	1486876	1487595	-	6191	6191	1
23	1487221	1487388	+	6193	6193	1
23	1488510	1488725	+	6196	6196	1
23	1489333	1489995	+	6199	6199	1
23	1489371	1489754	-	6200	6200	1
23	1489865	1490146	+	6202	6202	1
23	1490235	1490744	-	6203	6203	1
23	1490426	1490680	+	6204	6204	1
23	1491048	1491854	-	6205	6205	1
23	1492745	1494427	+	6208	6208	1
9	2869	3753	+	621	621	1
23	1494511	1495242	-	6213	6213	1
23	1494805	1495272	+	6215	6215	1
23	1495388	1495996	+	6218	6218	1
23	1496238	1497467	+	6219	6219	1
9	3778	4317	+	622	622	1
23	1497627	1498019	-	6222	6222	1
23	1498658	1499989	+	6225	6225	1
23	1500534	1501562	+	6233	6233	1
23	1501280	1501495	-	6235	6235	1
23	1502244	1503845	-	6237	6237	1
23	1503990	1506731	-	6240	6240	1
23	1504588	1504992	+	6241	6241	1
23	1505252	1505521	-	6245	6245	1
23	1506955	1507458	+	6250	6250	1
23	1507559	1508368	-	6253	6253	1
23	1508845	1509066	+	6257	6257	1
23	1509052	1509300	-	6258	6258	1
23	1509532	1511325	+	6259	6259	1
9	5389	5631	+	626	626	1
23	1510860	1511237	-	6265	6265	1
23	1512034	1512513	+	6269	6269	1
23	1512225	1512551	-	6270	6270	1
23	1513301	1513768	+	6272	6272	1
23	1513470	1513712	+	6273	6273	1
23	1514178	1514462	-	6277	6277	1
23	1514194	1515867	+	6278	6278	1
23	1514601	1514753	+	6279	6279	1
10	221	1573	+	628	628	1
23	1515225	1515629	-	6281	6281	1
23	1515236	1515547	+	6282	6282	1
23	1515626	1515832	-	6283	6283	1
23	1516142	1517518	+	6285	6285	1
23	1516426	1516659	-	6286	6286	1
23	1517611	1520487	-	6290	6290	1
23	1518686	1519219	+	6293	6293	1
23	1519592	1519936	+	6294	6294	1
23	1520191	1520415	+	6295	6295	1
23	1520600	1521526	+	6296	6296	1
23	1521669	1523201	+	6298	6298	1
0	25494	25814	+	63	63	1
10	801	1124	+	630	630	1
23	1522690	1522956	+	6301	6301	1
23	1523260	1524915	-	6305	6305	1
23	1523772	1524038	-	6307	6307	1
10	1188	1427	+	631	631	1
23	1526219	1526569	+	6313	6313	1
23	1526391	1527326	+	6314	6314	1
23	1527371	1528597	-	6316	6316	1
23	1528720	1530357	+	6317	6317	1
10	1446	1850	+	632	632	1
23	1530450	1531013	-	6321	6321	1
23	1531252	1532796	-	6324	6324	1
23	1533223	1537851	-	6325	6325	1
23	1533430	1533714	+	6326	6326	1
23	1533497	1533757	+	6327	6327	1
10	1961	2200	+	633	633	1
23	1534192	1534434	+	6330	6330	1
23	1537581	1537826	+	6333	6333	1
23	1537907	1539016	+	6334	6334	1
23	1538315	1538533	-	6335	6335	1
23	1538682	1539047	+	6337	6337	1
23	1539443	1539664	-	6338	6338	1
23	1539833	1542094	+	6339	6339	1
10	2508	2717	+	634	634	1
23	1542949	1543968	+	6344	6344	1
23	1544135	1544974	-	6347	6347	1
10	3509	3748	+	635	635	1
23	1545164	1546906	-	6350	6350	1
23	1548185	1549102	-	6356	6356	1
23	1548382	1548600	+	6357	6357	1
23	1549297	1551909	-	6358	6358	1
10	3967	4731	+	636	636	1
23	1551172	1551519	+	6365	6365	1
23	1551574	1551912	+	6367	6367	1
23	1553222	1554178	-	6370	6370	1
23	1554360	1554926	-	6373	6373	1
23	1555575	1555838	-	6376	6376	1
23	1555678	1557123	+	6377	6377	1
23	1556877	1557089	-	6380	6380	1
23	1558074	1558427	-	6386	6386	1
23	1558522	1560468	+	6387	6387	1
11	1	0	-	639	639	1
23	1560659	1564783	+	6394	6394	1
23	1563211	1563504	-	6397	6397	1
0	25906	26208	+	64	64	1
11	16	360	+	640	640	1
23	1565065	1566759	-	6400	6400	1
23	1565747	1566109	-	6403	6403	1
23	1566254	1566583	+	6405	6405	1
23	1568186	1569289	+	6407	6407	1
23	1568248	1568631	-	6408	6408	1
23	1569333	1570205	-	6411	6411	1
23	1570322	1570753	-	6415	6415	1
23	1570858	1571277	-	6417	6417	1
23	1571180	1571560	-	6418	6418	1
23	1573165	1574070	+	6421	6421	1
23	1573293	1573631	-	6422	6422	1
23	1573492	1573728	-	6423	6423	1
23	1573955	1574299	+	6424	6424	1
23	1574518	1576725	+	6425	6425	1
23	1574812	1575135	-	6427	6427	1
23	1577398	1579650	-	6429	6429	1
11	622	1464	+	643	643	1
23	1578164	1578511	+	6431	6431	1
23	1579258	1579494	+	6434	6434	1
23	1580033	1580578	+	6435	6435	1
23	1580681	1581151	-	6436	6436	1
23	1581839	1583734	+	6437	6437	1
11	1139	1405	+	644	644	1
23	1583115	1583609	+	6440	6440	1
23	1584397	1587708	+	6441	6441	1
23	1585232	1585420	+	6442	6442	1
23	1585293	1585715	-	6443	6443	1
23	1586483	1586749	+	6445	6445	1
23	1586673	1586975	-	6446	6446	1
23	1588512	1589069	-	6448	6448	1
23	1589246	1590538	+	6450	6450	1
23	1590726	1591127	+	6452	6452	1
23	1591404	1591685	-	6454	6454	1
23	1592349	1594955	+	6458	6458	1
11	2302	2541	+	646	646	1
23	1594106	1594792	-	6463	6463	1
23	1595010	1598123	-	6466	6466	1
23	1597537	1597869	+	6468	6468	1
23	1599733	1606428	+	6473	6473	1
23	1600092	1600538	-	6474	6474	1
23	1600869	1601144	-	6476	6476	1
23	1603757	1604224	+	6479	6479	1
11	2912	3688	+	648	648	1
23	1606817	1607998	+	6482	6482	1
23	1608161	1608808	+	6485	6485	1
23	1608915	1610558	-	6486	6486	1
23	1609183	1609551	+	6487	6487	1
23	1609842	1610159	+	6488	6488	1
23	1610260	1610517	+	6489	6489	1
23	1611699	1612229	-	6491	6491	1
23	1612379	1613719	-	6494	6494	1
23	1612626	1613039	+	6495	6495	1
23	1614360	1615034	-	6497	6497	1
0	26356	27048	+	65	65	1
23	1615656	1617116	-	6501	6501	1
23	1616086	1616610	+	6502	6502	1
23	1617466	1618731	-	6505	6505	1
23	1619470	1619916	-	6509	6509	1
11	4078	4386	+	651	651	1
23	1620585	1621427	-	6512	6512	1
23	1621594	1622538	-	6516	6516	1
23	1622181	1622471	+	6519	6519	1
11	4588	4935	-	652	652	1
23	1624044	1625213	+	6522	6522	1
23	1626120	1626845	+	6528	6528	1
23	1627853	1629649	+	6529	6529	1
23	1630305	1631225	+	6536	6536	1
23	1632048	1633706	-	6537	6537	1
23	1632174	1632419	+	6538	6538	1
11	4887	5489	+	654	654	1
23	1632899	1633060	-	6540	6540	1
23	1633059	1633280	+	6541	6541	1
23	1633400	1633582	-	6543	6543	1
23	1635677	1637212	+	6547	6547	1
23	1636606	1636959	+	6550	6550	1
23	1639491	1641629	+	6559	6559	1
11	5162	5461	-	656	656	1
23	1639494	1639748	-	6560	6560	1
23	1643880	1644854	+	6563	6563	1
23	1645931	1646680	-	6565	6565	1
23	1647653	1648381	-	6568	6568	1
23	1649827	1650027	+	6572	6572	1
23	1650581	1652095	+	6575	6575	1
23	1650934	1651197	-	6577	6577	1
23	1654475	1654657	+	6582	6582	1
23	1655989	1657404	+	6586	6586	1
23	1657010	1657372	+	6589	6589	1
23	1658078	1658572	+	6592	6592	1
23	1658631	1658933	+	6594	6594	1
23	1660187	1661395	+	6598	6598	1
23	1662299	1662880	-	6600	6600	1
24	412	786	-	6608	6608	1
24	564	773	+	6609	6609	1
11	6694	6705	+	661	661	1
24	705	1178	-	6611	6611	1
24	893	1363	-	6612	6612	1
24	3445	3462	-	6617	6617	1
24	3459	4019	-	6618	6618	1
24	3854	3853	+	6619	6619	1
11	7012	7251	+	662	662	1
24	4239	4478	-	6620	6620	1
24	4808	4807	-	6621	6621	1
24	4885	5124	-	6622	6622	1
25	617	1624	-	6625	6625	1
25	1727	2656	-	6628	6628	1
25	2015	2293	+	6629	6629	1
25	2804	3142	-	6630	6630	1
25	3397	4044	-	6631	6631	1
25	3674	3919	+	6632	6632	1
25	3971	5128	-	6633	6633	1
25	4304	4657	+	6635	6635	1
26	252	1163	-	6639	6639	1
11	7431	7430	+	664	664	1
26	1748	2149	-	6640	6640	1
26	1812	2393	-	6641	6641	1
26	2638	2904	+	6644	6644	1
26	2662	3165	-	6645	6645	1
26	4496	4678	-	6647	6647	1
12	1	0	-	665	665	1
26	6092	7819	-	6651	6651	1
26	7274	7576	+	6655	6655	1
26	8454	8714	-	6657	6657	1
26	8500	10137	+	6658	6658	1
26	9038	9304	+	6659	6659	1
12	1511	1867	+	666	666	1
26	11094	12833	-	6664	6664	1
26	14202	15974	-	6669	6669	1
12	2809	2808	-	667	667	1
26	15142	15336	+	6670	6670	1
26	17554	18675	+	6673	6673	1
26	18379	18648	-	6676	6676	1
12	3169	3168	+	668	668	1
26	19490	20740	-	6680	6680	1
26	21910	22980	+	6684	6684	1
26	21937	22110	-	6685	6685	1
26	23884	25593	-	6686	6686	1
26	24275	24553	+	6688	6688	1
12	3197	3196	+	669	669	1
26	24991	25392	+	6690	6690	1
26	26786	28519	-	6697	6697	1
26	27003	27491	+	6698	6698	1
26	28405	28668	+	6699	6699	1
0	27553	27810	-	67	67	1
12	38284	39510	-	670	670	1
26	29426	31279	-	6702	6702	1
26	29599	29751	-	6703	6703	1
26	31462	33681	-	6710	6710	1
26	32359	32715	+	6712	6712	1
26	33835	34086	-	6716	6716	1
12	39524	39994	-	672	672	1
26	38617	39240	+	6721	6721	1
26	38722	38901	-	6722	6722	1
26	38867	39196	-	6723	6723	1
26	38900	39166	+	6724	6724	1
26	40268	41653	+	6727	6727	1
26	41224	41625	-	6729	6729	1
12	39766	40056	+	673	673	1
26	43580	45610	+	6732	6732	1
26	44225	44380	-	6734	6734	1
26	44755	45321	+	6735	6735	1
26	45804	46583	-	6737	6737	1
26	46044	47192	+	6739	6739	1
26	46613	46918	-	6742	6742	1
26	47520	47909	-	6744	6744	1
26	47670	48218	+	6745	6745	1
26	47894	48238	-	6746	6746	1
26	47928	48161	-	6747	6747	1
26	48566	48937	+	6748	6748	1
26	49052	49438	-	6749	6749	1
12	40166	40564	-	675	675	1
26	50197	51765	-	6752	6752	1
26	50393	50662	+	6753	6753	1
26	51247	51687	+	6755	6755	1
26	53239	55398	-	6759	6759	1
12	40672	41061	-	676	676	1
26	53786	53950	+	6762	6762	1
26	54087	54284	+	6763	6763	1
26	54320	54595	+	6764	6764	1
26	54354	54674	-	6765	6765	1
26	54944	55198	+	6767	6767	1
26	56451	57851	+	6770	6770	1
26	56918	57316	-	6771	6771	1
26	57317	57598	-	6773	6773	1
26	58280	60724	+	6774	6774	1
26	59285	59599	-	6776	6776	1
26	61130	61429	+	6783	6783	1
26	61980	63830	+	6785	6785	1
26	63608	63847	-	6787	6787	1
26	64359	64787	+	6789	6789	1
12	41150	41341	-	679	679	1
26	64947	66128	-	6791	6791	1
26	66270	66695	+	6794	6794	1
26	66701	67327	-	6795	6795	1
26	68185	68466	-	6798	6798	1
26	68228	70558	+	6799	6799	1
0	28051	29391	+	68	68	1
12	41412	41750	-	680	680	1
26	68493	68780	+	6800	6800	1
26	71596	74430	+	6805	6805	1
26	73971	74483	-	6809	6809	1
12	41942	42352	-	681	681	1
26	74581	76575	-	6810	6810	1
26	77152	77742	+	6819	6819	1
26	77837	80014	-	6821	6821	1
26	80841	83060	+	6824	6824	1
26	81294	81530	-	6825	6825	1
26	83162	83425	-	6829	6829	1
26	83544	83903	+	6831	6831	1
26	83965	84489	-	6833	6833	1
26	84603	85064	+	6836	6836	1
26	85871	86218	-	6839	6839	1
26	85957	87414	+	6840	6840	1
26	86502	86798	-	6842	6842	1
26	88263	89378	-	6844	6844	1
26	88360	88662	+	6846	6846	1
13	731	1438	-	685	685	1
26	90079	92268	-	6850	6850	1
26	93143	93478	+	6855	6855	1
26	93148	93564	-	6856	6856	1
26	93662	93892	-	6857	6857	1
26	93737	94219	+	6858	6858	1
26	93907	94194	-	6859	6859	1
26	94454	94744	-	6860	6860	1
26	94482	95687	+	6861	6861	1
26	95190	95432	-	6863	6863	1
26	96071	98308	+	6865	6865	1
26	98444	100399	-	6868	6868	1
13	1533	1835	-	687	687	1
26	99129	99296	+	6870	6870	1
26	100002	100271	+	6871	6871	1
26	101473	102759	-	6873	6873	1
26	103599	104519	-	6877	6877	1
26	104728	105285	-	6878	6878	1
26	105615	105926	+	6882	6882	1
26	105838	107160	-	6883	6883	1
26	105893	106105	+	6884	6884	1
26	106900	107184	+	6887	6887	1
13	1951	2763	-	689	689	1
26	110904	112094	-	6893	6893	1
26	111573	111935	+	6894	6894	1
0	29270	30148	+	69	69	1
26	115174	116511	+	6901	6901	1
26	116679	117098	+	6902	6902	1
26	117243	117893	-	6905	6905	1
26	119157	121283	+	6909	6909	1
13	2834	5431	-	691	691	1
26	120740	121012	-	6912	6912	1
26	121343	122221	-	6913	6913	1
26	122350	122964	+	6917	6917	1
26	123345	123875	+	6921	6921	1
26	124312	126216	+	6924	6924	1
26	126228	128531	-	6926	6926	1
26	127960	128256	+	6931	6931	1
26	128728	129354	-	6932	6932	1
26	129737	130069	-	6934	6934	1
26	130470	131765	-	6935	6935	1
26	130754	130972	-	6936	6936	1
26	133377	135089	+	6940	6940	1
26	136127	137632	+	6945	6945	1
26	136558	136911	-	6946	6946	1
26	137749	140643	-	6948	6948	1
26	138184	138417	+	6949	6949	1
26	138533	138808	+	6950	6950	1
26	139568	139885	+	6953	6953	1
26	140585	140899	+	6954	6954	1
26	141666	141962	-	6957	6957	1
26	142650	143030	-	6960	6960	1
26	142672	143778	+	6961	6961	1
26	142702	143001	-	6962	6962	1
26	142848	143333	+	6963	6963	1
26	144478	145434	+	6967	6967	1
26	145606	146712	-	6969	6969	1
13	5594	6265	-	697	697	1
26	145988	146374	+	6970	6970	1
26	146632	146784	+	6971	6971	1
26	147002	147274	+	6972	6972	1
26	147076	150066	+	6973	6973	1
26	148034	148480	+	6976	6976	1
26	148494	148820	-	6977	6977	1
26	150350	155314	-	6979	6979	1
26	150602	150991	+	6980	6980	1
26	150834	151193	+	6981	6981	1
26	152403	152876	+	6985	6985	1
14	1	621	-	699	699	1
26	155478	155762	+	6994	6994	1
26	155670	155867	-	6995	6995	1
26	157634	159835	+	6999	6999	1
0	30290	32608	-	70	70	1
14	147	356	+	700	700	1
26	158432	158713	-	7001	7001	1
26	160173	161060	+	7005	7005	1
26	161168	161428	-	7006	7006	1
26	161304	162179	+	7007	7007	1
26	162391	162876	+	7009	7009	1
26	162917	163942	-	7011	7011	1
26	163276	163449	-	7012	7012	1
26	164333	166297	-	7014	7014	1
26	166104	166379	+	7016	7016	1
26	166447	170415	-	7017	7017	1
26	166714	167091	+	7019	7019	1
26	172833	175697	+	7024	7024	1
26	174679	175143	+	7027	7027	1
26	175909	176397	+	7029	7029	1
14	931	1353	+	703	703	1
26	176473	177840	-	7031	7031	1
26	177159	177455	-	7032	7032	1
26	177227	177418	+	7033	7033	1
26	177983	180403	-	7036	7036	1
26	180629	181915	-	7038	7038	1
26	182176	182868	-	7041	7041	1
26	182225	182905	+	7042	7042	1
26	183191	186871	+	7044	7044	1
26	183414	183716	+	7045	7045	1
26	183558	184034	-	7046	7046	1
26	184439	184798	-	7049	7049	1
26	186923	187657	-	7050	7050	1
26	187769	189667	+	7052	7052	1
26	189063	189305	+	7053	7053	1
26	190104	190328	+	7054	7054	1
26	190653	195320	-	7055	7055	1
26	196088	196513	+	7062	7062	1
26	196369	197505	+	7063	7063	1
26	198010	198231	-	7065	7065	1
26	198052	198666	+	7066	7066	1
26	198802	200175	+	7067	7067	1
26	198996	199286	-	7068	7068	1
26	200285	204232	-	7070	7070	1
26	202001	202303	+	7076	7076	1
26	204106	204405	-	7080	7080	1
26	204462	205361	-	7082	7082	1
26	205776	209978	-	7083	7083	1
26	206770	206976	+	7084	7084	1
26	206891	207052	-	7085	7085	1
26	207784	208044	+	7088	7088	1
26	209835	210119	+	7093	7093	1
26	211883	214399	+	7095	7095	1
26	213829	214119	+	7097	7097	1
0	31559	31723	+	71	71	1
26	214755	215288	+	7100	7100	1
26	214775	215134	-	7101	7101	1
26	215703	217049	+	7103	7103	1
26	217232	219454	-	7105	7105	1
26	219303	219530	+	7109	7109	1
26	219748	221115	-	7110	7110	1
26	221318	223546	-	7112	7112	1
26	222864	223118	+	7115	7115	1
26	223415	223612	+	7117	7117	1
26	224506	225486	-	7118	7118	1
26	224618	224899	+	7119	7119	1
26	224673	224966	-	7120	7120	1
26	224707	225042	+	7121	7121	1
26	225858	229103	+	7123	7123	1
26	227064	227342	-	7128	7128	1
14	4206	5108	-	713	713	1
26	228539	228961	-	7132	7132	1
26	229557	232808	+	7136	7136	1
